KC282881.1|H4N2|China|Anatidae|2011-01-12 #B5E2BF China
JX987192.1|H1N1|China|Sus_scrofa|2011-02-25 #B5E2BF China
JX398001.1|H1N1|Hungary|Sus_scrofa|2011-05-25 #D4CAD4 Hungary
JX860679.1|H1N1|China|Sus_scrofa|2011-11-19 #B5E2BF China
JX860687.1|H1N1|China|Sus_scrofa|2012-03-09 #B5E2BF China
JX860695.1|H1N1|China|Sus_scrofa|2011-12-25 #B5E2BF China
JX963599.1|H1N1|China|Sus_scrofa|2011-12-07 #B5E2BF China
JX963606.1|H1N1|China|Sus_scrofa|2012-01-05 #B5E2BF China
JX465642.1|H6N5|South_Korea|Aves|2009-11 #DDF2B8 South_Korea
JX899804.1|H7N9|USA|Numididae|2011-04-05 #8DD3C7 USA
JX899806.1|H7N9|USA|Anatidae|2011-04-05 #8DD3C7 USA
JQ990781.1|H6N1|France|Meleagris_gallopavo|2010-04 #CAABCA France
JX534963.1|H3N2|USA|Sus_scrofa|2012-07-28 #8DD3C7 USA
JX534971.1|H3N2|USA|Sus_scrofa|2012-07-28 #8DD3C7 USA
JX442482.1|H1N1|Nigeria|Sus_scrofa|2011-05-27 #BF8BC0 Nigeria
JX442058.1|H3N2|USA|Sus_scrofa|2012-06-19 #8DD3C7 USA
JX096506.1|H3N2|China|Sus_scrofa|2011-02-27 #B5E2BF China
JX151009.1|H4N8|China|Sus_scrofa|2011-10-21 #B5E2BF China
JQ990146.1|H5N2|China|Psittacidae|2004-12-29 #B5E2BF China
JX013486.1|H5N1|China|Psittacidae|2005-02-01 #B5E2BF China
JQ273543.1|H1N1|Australia|Sus_scrofa|2009-08-17 #B5DD6D Australia
JQ023764.1|H1N2|USA|Sus_scrofa|2010-03-03 #8DD3C7 USA
JQ023772.1|H1N1|USA|Sus_scrofa|2010-02-10 #8DD3C7 USA
JQ924787.1|H10N8|China|Anatidae|2012-01-10 #B5E2BF China
JQ924799.1|H6N2|China|Gallus_gallus|2011-11-29 #B5E2BF China
JQ966929.1|H5N1|China|Accipitriformes|2003-01-23 #B5E2BF China
JQ988866.1|H7N3|China|Anatidae|1996 #B5E2BF China
JX138511.1|H1N2|China|Sus_scrofa|2008-03 #B5E2BF China
JX138519.1|H1N1|China|Sus_scrofa|2008-11 #B5E2BF China
JX138527.1|H3N2|China|Sus_scrofa|2008-07 #B5E2BF China
JX046928.1|H1N1|Russia|Homo_sapiens|2012-02-18 #BF98BE Russia
JQ794448.1|H5N1|Thailand|Anatidae|2006 #B79AA7 Thailand
JQ794456.1|H5N1|Thailand|Gallus_gallus|2006 #B79AA7 Thailand
JQ794465.1|H5N1|Thailand|Gallus_gallus|2006 #B79AA7 Thailand
JQ794472.1|H5N1|Thailand|Anatidae|2006 #B79AA7 Thailand
JQ794480.1|H5N1|Thailand|Columbidae|2007 #B79AA7 Thailand
JQ790998.1|H3N2|USA|Sus_scrofa|2010-11-22 #8DD3C7 USA
JQ791006.1|H3N2|USA|Sus_scrofa|2010-11-22 #8DD3C7 USA
JQ791014.1|H3N2|USA|Sus_scrofa|2010-09-22 #8DD3C7 USA
JQ746703.1|H3N2|Russia|Homo_sapiens|2010-11 #BF98BE Russia
JQ768355.1|H1N1|Russia|Homo_sapiens|2012-01-20 #BF98BE Russia
JQ714248.1|H5N1|Cambodia|Homo_sapiens|2012-01-10 #C5BEC1 Cambodia
JN596917.1|H1N2|Italy|Sus_scrofa|2010-02 #CFD798 Italy
JN596919.1|H1N2|Italy|Sus_scrofa|2010-03 #CFD798 Italy
JN596921.1|H1N2|Italy|Sus_scrofa|2010-06 #CFD798 Italy
JN596923.1|H1N2|Italy|Sus_scrofa|2010-06 #CFD798 Italy
JN596925.1|H1N2|Italy|Sus_scrofa|2010-11 #CFD798 Italy
JQ711488.1|H6N1|Thailand|Anatidae|2005 #B79AA7 Thailand
JQ612485.1|H1N1|Hungary|Sus_scrofa|2010-02-12 #D4CAD4 Hungary
JQ609665.1|H9N1|United_Kingdom|Gallus_gallus|2010-12 #E38984 United_Kingdom
JQ624669.1|H1N1|USA|Sus_scrofa|2008-12-18 #8DD3C7 USA
JQ409128.1|H1N1|Finland|Homo_sapiens|2009-05-25 #ECD2DF Finland
JQ409136.1|H1N1|Finland|Homo_sapiens|2009-06-13 #ECD2DF Finland
JQ409144.1|H1N1|Finland|Homo_sapiens|2009-06-13 #ECD2DF Finland
JQ350524.1|H3N2|USA|Sus_scrofa|2011-09-30 #8DD3C7 USA
JQ350532.1|H3N2|USA|Sus_scrofa|2011-10-06 #8DD3C7 USA
JQ350540.1|H3N2|USA|Sus_scrofa|2011-10-19 #8DD3C7 USA
JQ253795.1|H1N1|Norway|Sus_scrofa|2009-10-09 #CAE4C4 Norway
JN683631.1|H3N2|Canada|Meleagris_gallopavo|2011-02-24 #F8CEE3 Canada
JN683639.1|H3N2|Canada|Meleagris_gallopavo|2011-07-06 #F8CEE3 Canada
JQ173105.1|H1N1|China|Homo_sapiens|2009-10-30 #B5E2BF China
JQ173150.1|H1N1|Finland|Homo_sapiens|2009-07-27 #ECD2DF Finland
JQ173158.1|H1N1|Finland|Homo_sapiens|2009-05-10 #ECD2DF Finland
JQ173166.1|H1N1|Finland|Homo_sapiens|2009-11-25 #ECD2DF Finland
JN935005.1|H5N1|Viet_Nam|Anatidae|2010-06 #F18982 Viet_Nam
JN896301.1|H1N1|Viet_Nam|Homo_sapiens|2009-10-14 #F18982 Viet_Nam
JN896303.1|H1N1|Viet_Nam|Homo_sapiens|2009-10-16 #F18982 Viet_Nam
JN940424.1|H3N2|USA|Sus_scrofa|2011-09-13 #8DD3C7 USA
JN588942.1|H5N1|Cambodia|Gallus_gallus|2008-03-07 #C5BEC1 Cambodia
JN704793.1|H1N1|Russia|Homo_sapiens|2011-02-22 #BF98BE Russia
JN673252.1|H1N1|USA|Sus_scrofa|2011-07-16 #8DD3C7 USA
JN673260.1|H1N1|USA|Sus_scrofa|2011-07-16 #8DD3C7 USA
JN600466.1|H5N1|Israel|Accipitridae|2011-04-07 #DAEBAC Israel
JN582042.1|H5N1|Israel|Meleagris_gallopavo|2011-03-06 #DAEBAC Israel
JN582044.1|H5N1|Israel|Meleagris_gallopavo|2011-03-02 #DAEBAC Israel
JN596859.1|H1N1|Russia|Homo_sapiens|2009-08-06 #BF98BE Russia
JN193420.1|H1N1|USA|Sus_scrofa|2011-02-24 #8DD3C7 USA
JN193423.1|H1N1|USA|Sus_scrofa|2011-02-10 #8DD3C7 USA
JN193426.1|H1N1|USA|Sus_scrofa|2011-05-18 #8DD3C7 USA
JF928007.1|H1N1|USA|Sus_scrofa|2011-02-21 #8DD3C7 USA
JF714144.1|H1N1|South_Korea|Homo_sapiens|2009-11-02 #DDF2B8 South_Korea
JF312055.1|H1N2|USA|Sus_scrofa|2010-12-07 #8DD3C7 USA
JF312062.1|H1N1|USA|Sus_scrofa|2010-12-10 #8DD3C7 USA
JF429403.1|H1N1|France|Homo_sapiens|2009-06 #CAABCA France
JF290393.1|H1N2|United_Kingdom|Sus_scrofa|2010-04-13 #E38984 United_Kingdom
JF316645.1|H3N2|USA|Sus_scrofa|2010-09-20 #8DD3C7 USA
JF279886.1|H1N1|Costa_Rica|Sus_scrofa|2010-11-01 #ECEC8D Costa_Rica
JF279889.1|H1N1|Costa_Rica|Sus_scrofa|2010-11-01 #ECEC8D Costa_Rica
JF279898.1|H1N1|Costa_Rica|Sus_scrofa|2010-11-01 #ECEC8D Costa_Rica
JF279901.1|H1N1|Costa_Rica|Sus_scrofa|2010-11-01 #ECEC8D Costa_Rica
HM626484.1|H1N2|Sweden|Sus_scrofa|2010-01-26 #FFED6F Sweden
HQ728096.1|H1N1|Taiwan|Sus_scrofa|2009-11-25 #8BACC9 Taiwan
HQ728112.1|H1N1|Taiwan|Sus_scrofa|2009-12-04 #8BACC9 Taiwan
HQ734187.1|H3N2|USA|Sus_scrofa|2009-08-20 #8DD3C7 USA
HQ734190.1|H3N2|USA|Sus_scrofa|2009-08-20 #8DD3C7 USA
HQ734193.1|H3N2|USA|Sus_scrofa|2009-09-21 #8DD3C7 USA
HQ734196.1|H3N2|USA|Sus_scrofa|2009-11-05 #8DD3C7 USA
HQ734199.1|H3N2|USA|Sus_scrofa|2009-11-05 #8DD3C7 USA
HQ734202.1|H3N2|USA|Sus_scrofa|2010-04-22 #8DD3C7 USA
HQ734205.1|H3N2|USA|Sus_scrofa|2010-06-11 #8DD3C7 USA
HQ393495.1|H1N1|Taiwan|Sus_scrofa|2010-09-01 #8BACC9 Taiwan
HQ291535.1|H1N1|USA|Sus_scrofa|2010-04-29 #8DD3C7 USA
HM461772.1|H1N2|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461780.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461788.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461796.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461804.1|H1N2|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461812.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461820.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461828.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461836.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461844.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461852.1|H1N2|USA|Sus_scrofa|2008 #8DD3C7 USA
HM219619.1|H1N1|USA|Sus_scrofa|2010-02-23 #8DD3C7 USA
HM219622.1|H1N1|USA|Sus_scrofa|2010-03-09 #8DD3C7 USA
HM219625.1|H1N1|USA|Sus_scrofa|2010-03-24 #8DD3C7 USA
HM219628.1|H1N1|USA|Sus_scrofa|2010-03-17 #8DD3C7 USA
HM219631.1|H1N1|USA|Sus_scrofa|2010-03-31 #8DD3C7 USA
HM219634.1|H1N1|USA|Sus_scrofa|2010-03-18 #8DD3C7 USA
HM219637.1|H1N1|USA|Sus_scrofa|2010-03-18 #8DD3C7 USA
HM219640.1|H1N1|USA|Sus_scrofa|2010-04-20 #8DD3C7 USA
HM125976.1|H1N1|USA|Sus_scrofa|2002-10-14 #8DD3C7 USA
GU470881.1|H1N1|USA|Sus_scrofa|2009 #8DD3C7 USA
GQ421202.1|H1N1|Italy|Homo_sapiens|2009-07-01 #CFD798 Italy
GQ421204.1|H1N1|Italy|Homo_sapiens|2009-07-12 #CFD798 Italy
FJ445228.2|H5N1|Hungary|Cygnus_olor|2006-02-06 #D4CAD4 Hungary
FJ445236.1|H5N1|Hungary|Cygnus_olor|2006-02-16 #D4CAD4 Hungary
FJ445244.1|H5N1|Hungary|Anatidae|2006-06-06 #D4CAD4 Hungary
EU594351.1|H5N1|China|Anatidae|nonRec #B5E2BF China
EU620748.1|H3N2|China|Homo_sapiens|2005 #B5E2BF China
EU880344.1|H4N6|China|Anas_platyrhynchos|2005-10 #B5E2BF China
EU587372.1|H7N2|USA|Homo_sapiens|2003 #8DD3C7 USA
EU502894.1|H9N2|nonRec|Sus_scrofa|nonRec #CAD066 nonRec
EU502902.1|H9N2|nonRec|Sus_scrofa|nonRec #CAD066 nonRec
EF362420.1|H5N1|India|Gallus_gallus|nonRec #C5B2CC India
EF362428.1|H5N1|India|Gallus_gallus|nonRec #C5B2CC India
EU258937.1|H2N3|USA|Sus_scrofa|2006 #8DD3C7 USA
EU258945.1|H2N3|USA|Sus_scrofa|2006 #8DD3C7 USA
EU182267.2|H6N2|USA|Coturnix_japonica|2004 #8DD3C7 USA
EU182275.2|H6N2|USA|Gallus_gallus|2004 #8DD3C7 USA
EF587279.1|H5N1|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
EF612744.1|H9N2|China|Sus_scrofa|nonRec #B5E2BF China
EF467823.1|H1N1|USA|Homo_sapiens|1934 #8DD3C7 USA
DQ835315.1|H5N1|China|Homo_sapiens|nonRec #B5E2BF China
