KC282879.1|H4N2|China|Anatidae|2011-01-12 #B5E2BF China
JX987190.1|H1N1|China|Sus_scrofa|2011-02-25 #B5E2BF China
JX397999.1|H1N1|Hungary|Sus_scrofa|2011-05-25 #D4CAD4 Hungary
JX860678.1|H1N1|China|Sus_scrofa|2011-11-19 #B5E2BF China
JX860686.1|H1N1|China|Sus_scrofa|2012-03-09 #B5E2BF China
JX860694.1|H1N1|China|Sus_scrofa|2011-12-25 #B5E2BF China
JX963598.1|H1N1|China|Sus_scrofa|2011-12-07 #B5E2BF China
JX963605.1|H1N1|China|Sus_scrofa|2012-01-05 #B5E2BF China
JX465640.1|H6N5|South_Korea|Aves|2009-11 #DDF2B8 South_Korea
JX899803.1|H7N9|USA|Numididae|2011-04-05 #8DD3C7 USA
JX899805.1|H7N9|USA|Anatidae|2011-04-05 #8DD3C7 USA
JQ990779.1|H6N1|France|Meleagris_gallopavo|2010-04 #CAABCA France
JX534961.1|H3N2|USA|Sus_scrofa|2012-07-28 #8DD3C7 USA
JX534969.1|H3N2|USA|Sus_scrofa|2012-07-28 #8DD3C7 USA
JX442481.1|H1N1|Nigeria|Sus_scrofa|2011-05-27 #BF8BC0 Nigeria
JX442056.1|H3N2|USA|Sus_scrofa|2012-06-19 #8DD3C7 USA
JX096504.1|H3N2|China|Sus_scrofa|2011-02-27 #B5E2BF China
JX151007.1|H4N8|China|Sus_scrofa|2011-10-21 #B5E2BF China
JQ990145.1|H5N2|China|Psittacidae|2004-12-29 #B5E2BF China
JX013485.1|H5N1|China|Psittacidae|2005-02-01 #B5E2BF China
JQ273542.1|H1N1|Australia|Sus_scrofa|2009-08-17 #B5DD6D Australia
JQ023762.1|H1N2|USA|Sus_scrofa|2010-03-03 #8DD3C7 USA
JQ023770.1|H1N1|USA|Sus_scrofa|2010-02-10 #8DD3C7 USA
JQ924786.1|H10N8|China|Anatidae|2012-01-10 #B5E2BF China
JQ924798.1|H6N2|China|Gallus_gallus|2011-11-29 #B5E2BF China
JQ966928.1|H5N1|China|Accipitriformes|2003-01-23 #B5E2BF China
JQ988864.1|H7N3|China|Anatidae|1996 #B5E2BF China
JX138509.1|H1N2|China|Sus_scrofa|2008-03 #B5E2BF China
JX138517.1|H1N1|China|Sus_scrofa|2008-11 #B5E2BF China
JX138525.1|H3N2|China|Sus_scrofa|2008-07 #B5E2BF China
JX046926.1|H1N1|Russia|Homo_sapiens|2012-02-18 #BF98BE Russia
JQ794446.1|H5N1|Thailand|Anatidae|2006 #B79AA7 Thailand
JQ794454.1|H5N1|Thailand|Gallus_gallus|2006 #B79AA7 Thailand
JQ794462.1|H5N1|Thailand|Gallus_gallus|2006 #B79AA7 Thailand
JQ794470.1|H5N1|Thailand|Anatidae|2006 #B79AA7 Thailand
JQ794478.1|H5N1|Thailand|Columbidae|2007 #B79AA7 Thailand
JQ790996.1|H3N2|USA|Sus_scrofa|2010-11-22 #8DD3C7 USA
JQ791004.1|H3N2|USA|Sus_scrofa|2010-11-22 #8DD3C7 USA
JQ791012.1|H3N2|USA|Sus_scrofa|2010-09-22 #8DD3C7 USA
JQ746702.1|H3N2|Russia|Homo_sapiens|2010-11 #BF98BE Russia
JQ768353.1|H1N1|Russia|Homo_sapiens|2012-01-20 #BF98BE Russia
JQ714246.1|H5N1|Cambodia|Homo_sapiens|2012-01-10 #C5BEC1 Cambodia
JN596916.1|H1N2|Italy|Sus_scrofa|2010-02 #CFD798 Italy
JN596918.1|H1N2|Italy|Sus_scrofa|2010-03 #CFD798 Italy
JN596920.1|H1N2|Italy|Sus_scrofa|2010-06 #CFD798 Italy
JN596922.1|H1N2|Italy|Sus_scrofa|2010-06 #CFD798 Italy
JN596924.1|H1N2|Italy|Sus_scrofa|2010-11 #CFD798 Italy
JQ711490.1|H6N1|Thailand|Anatidae|2005 #B79AA7 Thailand
JQ612483.1|H1N1|Hungary|Sus_scrofa|2010-02-12 #D4CAD4 Hungary
JQ609664.1|H9N1|United_Kingdom|Gallus_gallus|2010-12 #E38984 United_Kingdom
JQ624667.1|H1N1|USA|Sus_scrofa|2008-12-18 #8DD3C7 USA
JQ409126.1|H1N1|Finland|Homo_sapiens|2009-05-25 #ECD2DF Finland
JQ409134.1|H1N1|Finland|Homo_sapiens|2009-06-13 #ECD2DF Finland
JQ409142.1|H1N1|Finland|Homo_sapiens|2009-06-13 #ECD2DF Finland
JQ350522.1|H3N2|USA|Sus_scrofa|2011-09-30 #8DD3C7 USA
JQ350530.1|H3N2|USA|Sus_scrofa|2011-10-06 #8DD3C7 USA
JQ350538.1|H3N2|USA|Sus_scrofa|2011-10-19 #8DD3C7 USA
JQ253793.1|H1N1|Norway|Sus_scrofa|2009-10-09 #CAE4C4 Norway
JN683629.1|H3N2|Canada|Meleagris_gallopavo|2011-02-24 #F8CEE3 Canada
JN683637.1|H3N2|Canada|Meleagris_gallopavo|2011-07-06 #F8CEE3 Canada
JQ173103.1|H1N1|China|Homo_sapiens|2009-10-30 #B5E2BF China
JQ173148.1|H1N1|Finland|Homo_sapiens|2009-07-27 #ECD2DF Finland
JQ173156.1|H1N1|Finland|Homo_sapiens|2009-05-10 #ECD2DF Finland
JQ173164.1|H1N1|Finland|Homo_sapiens|2009-11-25 #ECD2DF Finland
JN935004.1|H5N1|Viet_Nam|Anatidae|2010-06 #F18982 Viet_Nam
JN896300.1|H1N1|Viet_Nam|Homo_sapiens|2009-10-14 #F18982 Viet_Nam
JN896302.1|H1N1|Viet_Nam|Homo_sapiens|2009-10-16 #F18982 Viet_Nam
JN940422.1|H3N2|USA|Sus_scrofa|2011-09-13 #8DD3C7 USA
JN588938.1|H5N1|Cambodia|Gallus_gallus|2008-03-07 #C5BEC1 Cambodia
JN704791.1|H1N1|Russia|Homo_sapiens|2011-02-22 #BF98BE Russia
JN673250.1|H1N1|USA|Sus_scrofa|2011-07-16 #8DD3C7 USA
JN673258.1|H1N1|USA|Sus_scrofa|2011-07-16 #8DD3C7 USA
JN600467.1|H5N1|Israel|Accipitridae|2011-04-07 #DAEBAC Israel
JN582041.1|H5N1|Israel|Meleagris_gallopavo|2011-03-06 #DAEBAC Israel
JN582043.1|H5N1|Israel|Meleagris_gallopavo|2011-03-02 #DAEBAC Israel
JN596858.1|H1N1|Russia|Homo_sapiens|2009-08-06 #BF98BE Russia
JN193419.1|H1N1|USA|Sus_scrofa|2011-02-24 #8DD3C7 USA
JN193422.1|H1N1|USA|Sus_scrofa|2011-02-10 #8DD3C7 USA
JN193425.1|H1N1|USA|Sus_scrofa|2011-05-18 #8DD3C7 USA
JF916682.1|H1N1|USA|Sus_scrofa|2011-02-21 #8DD3C7 USA
JF714142.1|H1N1|South_Korea|Homo_sapiens|2009-11-02 #DDF2B8 South_Korea
JF312053.1|H1N2|USA|Sus_scrofa|2010-12-07 #8DD3C7 USA
JF312060.1|H1N1|USA|Sus_scrofa|2010-12-10 #8DD3C7 USA
JF429402.1|H1N1|France|Homo_sapiens|2009-06 #CAABCA France
JF290391.1|H1N2|United_Kingdom|Sus_scrofa|2010-04-13 #E38984 United_Kingdom
JF316643.1|H3N2|USA|Sus_scrofa|2010-09-20 #8DD3C7 USA
JF279885.1|H1N1|Costa_Rica|Sus_scrofa|2010-11-01 #ECEC8D Costa_Rica
JF279888.1|H1N1|Costa_Rica|Sus_scrofa|2010-11-01 #ECEC8D Costa_Rica
JF279897.1|H1N1|Costa_Rica|Sus_scrofa|2010-11-01 #ECEC8D Costa_Rica
JF279900.1|H1N1|Costa_Rica|Sus_scrofa|2010-11-01 #ECEC8D Costa_Rica
HM626482.1|H1N2|Sweden|Sus_scrofa|2010-01-26 #FFED6F Sweden
HQ728094.1|H1N1|Taiwan|Sus_scrofa|2009-11-25 #8BACC9 Taiwan
HQ728110.1|H1N1|Taiwan|Sus_scrofa|2009-12-04 #8BACC9 Taiwan
HQ734186.1|H3N2|USA|Sus_scrofa|2009-08-20 #8DD3C7 USA
HQ734189.1|H3N2|USA|Sus_scrofa|2009-08-20 #8DD3C7 USA
HQ734192.1|H3N2|USA|Sus_scrofa|2009-09-21 #8DD3C7 USA
HQ734195.1|H3N2|USA|Sus_scrofa|2009-11-05 #8DD3C7 USA
HQ734198.1|H3N2|USA|Sus_scrofa|2009-11-05 #8DD3C7 USA
HQ734201.1|H3N2|USA|Sus_scrofa|2010-04-22 #8DD3C7 USA
HQ734204.1|H3N2|USA|Sus_scrofa|2010-06-11 #8DD3C7 USA
HQ393493.1|H1N1|Taiwan|Sus_scrofa|2010-09-01 #8BACC9 Taiwan
HQ291534.1|H1N1|USA|Sus_scrofa|2010-04-29 #8DD3C7 USA
HM461770.1|H1N2|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461778.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461786.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461794.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461802.1|H1N2|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461810.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461818.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461826.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461834.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461842.1|H1N1|USA|Sus_scrofa|2008 #8DD3C7 USA
HM461850.1|H1N2|USA|Sus_scrofa|2008 #8DD3C7 USA
HM219618.1|H1N1|USA|Sus_scrofa|2010-02-23 #8DD3C7 USA
HM219621.1|H1N1|USA|Sus_scrofa|2010-03-09 #8DD3C7 USA
HM219624.1|H1N1|USA|Sus_scrofa|2010-03-24 #8DD3C7 USA
HM219627.1|H1N1|USA|Sus_scrofa|2010-03-17 #8DD3C7 USA
HM219630.1|H1N1|USA|Sus_scrofa|2010-03-31 #8DD3C7 USA
HM219633.1|H1N1|USA|Sus_scrofa|2010-03-18 #8DD3C7 USA
HM219636.1|H1N1|USA|Sus_scrofa|2010-03-18 #8DD3C7 USA
HM219639.1|H1N1|USA|Sus_scrofa|2010-04-20 #8DD3C7 USA
HM125974.1|H1N1|USA|Sus_scrofa|2002-10-14 #8DD3C7 USA
GU470879.1|H1N1|USA|Sus_scrofa|2009 #8DD3C7 USA
GQ421201.1|H1N1|Italy|Homo_sapiens|2009-07-01 #CFD798 Italy
GQ421203.1|H1N1|Italy|Homo_sapiens|2009-07-12 #CFD798 Italy
FJ445226.1|H5N1|Hungary|Cygnus_olor|2006-02-06 #D4CAD4 Hungary
FJ445234.2|H5N1|Hungary|Cygnus_olor|2006-02-16 #D4CAD4 Hungary
FJ445242.2|H5N1|Hungary|Anatidae|2006-06-06 #D4CAD4 Hungary
EU594349.1|H5N1|China|Anatidae|nonRec #B5E2BF China
EU620747.1|H3N2|China|Homo_sapiens|2005 #B5E2BF China
EU880342.1|H4N6|China|Anas_platyrhynchos|2005-10 #B5E2BF China
EU587368.1|H7N2|USA|Homo_sapiens|2003 #8DD3C7 USA
EU502893.1|H9N2|nonRec|Sus_scrofa|nonRec #CAD066 nonRec
EU502901.1|H9N2|nonRec|Sus_scrofa|nonRec #CAD066 nonRec
EF362418.1|H5N1|India|Gallus_gallus|nonRec #C5B2CC India
EF362426.1|H5N1|India|Gallus_gallus|nonRec #C5B2CC India
EU258939.1|H2N3|USA|Sus_scrofa|2006 #8DD3C7 USA
EU258943.1|H2N3|USA|Sus_scrofa|2006 #8DD3C7 USA
EU182265.2|H6N2|USA|Coturnix_japonica|2004 #8DD3C7 USA
EU182273.2|H6N2|USA|Gallus_gallus|2004 #8DD3C7 USA
EF587277.1|H5N1|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
EF612742.1|H9N2|China|Sus_scrofa|nonRec #B5E2BF China
EF467821.1|H1N1|USA|Homo_sapiens|1934 #8DD3C7 USA
DQ835313.1|H5N1|China|Homo_sapiens|nonRec #B5E2BF China
